ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA4MC8xOTM2ODYyMDkwMzIzNTc1Mw                                                            10.1080/19368620903235753                                              0    133  0.123864442
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA4Ni80MjM0ODQ                                                                           10.1086/423484                                                         9    82   0.083641171
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA1MS8wMDA0LTYzNjEvMjAxOTM1OTM5                                                          10.1051/0004-6361/201935939                                            22   4    0.025984303
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTEwOC9hZnItMDUtMjAxNy0wMDM4                                                              10.1108/afr-05-2017-0038                                               17   0    0.016187459
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTUxNS96bmItMTk0Ny05LTEwMDg                                                               10.1515/znb-1947-9-1008                                                0    4    0.005702289
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTExMS9qLjEzOTktNTQ0OC4yMDA4LjAwMzk4Lng                                                   10.1111/j.1399-5448.2008.00398.x                                       9    4    0.011939633
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA5My9ycGQvbmNoNDUz                                                                      10.1093/rpd/nch453                                                     12   2    0.018163006
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAwMi9wZW4uNzYwMzEwMjA0                                                                  10.1002/pen.760310204                                                  12   27   0.036704816
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA5Ny8wMS5jb2MuMDAwMDEzOTQ4NC41MTcxNS41YQ                                                10.1097/01.coc.0000139484.51715.5a                                     17   10   0.025796281
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTg5MS8yMTU4LTA3ODIuOS4xLjEw                                                              10.1891/2158-0782.9.1.10                                               8    3    0.01432901
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTM3MS9qb3VybmFsLnBvbmUuMDE2NTQ1MA                                                        10.1371/journal.pone.0165450                                           44   2    0.029511545
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTU4NC9qcGVzdGljcy5kMTMtMDA5                                                              10.1584/jpestics.d13-009                                               10   0    0.0093183
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi9qLmxhYS4yMDEwLjA2LjA0NA                                                            10.1016/j.laa.2010.06.044                                              5    0    0.00481041
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi9qLnNzbXBoLjIwMjAuMTAwNjU4                                                          10.1016/j.ssmph.2020.100658                                            39   0    0.030781101
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA4MC8xMzY5ODIzMC4yMDEyLjc1NzkwNg                                                        10.1080/13698230.2012.757906                                           2    0    0.003127895
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuNTExNC9hbXNhZC4yMDE5Ljg2ODAz                                                              10.5114/amsad.2019.86803                                               0    0    0.00098153
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA4OC8wMDA0LTYzN3gvNzc0LzEvMTE                                                           10.1088/0004-637x/774/1/11                                             95   147  0.164487715
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAyMS9ibTA0OTg3NW0                                                                       10.1021/bm049875m                                                      0    14   0.016932235
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA5Ny8wMDAwMjAzMC0xOTkzMDcwMDAtMDAwMDU                                                   10.1097/00002030-199307000-00005                                       0    6    0.011696335
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAyMS9qbzA3MDMwNnA                                                                       10.1021/jo070306p                                                      0    3    0.00672421
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNy9zMDE0MDUyNXgxOTAwMjQ4Ng                                                            10.1017/s0140525x19002486                                              18   0    0.011357723
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA4OS9jYXAuMjAwNS4xNS4zOTU                                                               10.1089/cap.2005.15.395                                                13   11   0.029944468
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAwMi9jaGVtLjIwMTQwNDYzOA                                                                10.1002/chem.201404638                                                 42   8    0.034537389
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTExMS9qLjE3NDktNjYzMi4xOTkyLnRiMjI4MzkueA                                                10.1111/j.1749-6632.1992.tb22839.x                                     68   20   0.06519378
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA2My8xLjQ5Nzc1OTM                                                                       10.1063/1.4977593                                                      6    1    0.006840325
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA0Ni9qLjE1MjUtMTQwMy4yMDAwLjAwMTIzLng                                                   10.1046/j.1525-1403.2000.00123.x                                       18   1    0.015585126
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi8wMDIyLTQ1OTYoODUpOTAxOTYtMw                                                        10.1016/0022-4596(85)90196-3                                           1    2    0.00687584
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA5My9hbGNhbGMvMzQuNS43Njc                                                               10.1093/alcalc/34.5.767                                                0    4    0.005723415
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi8wMzAxLTQ2MjIoOTIpODAwMDItbQ                                                        10.1016/0301-4622(92)80002-m                                           29   3    0.021380608
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi9zMDI2Mi00MDc5KDE3KTMxNzk2LTc                                                       10.1016/s0262-4079(17)31796-7                                          0    14   0.01413362
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTE4Ni9zMTI5NTUtMDE0LTAyMDMtMw                                                            10.1186/s12955-014-0203-3                                              19   32   0.046396142
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAwMi9tcG8uMjk1MDIwMDEyMQ                                                                10.1002/mpo.2950200121                                                 1    0    0.002818167
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA4MC8xNTQ3NjkxMDgwMTg5NzQ3NA                                                            10.1080/15476910801897474                                              0    5    0.005879649
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi8wMDI3LTUxMDcoNzApOTAxMzUtMQ                                                        10.1016/0027-5107(70)90135-1                                           7    9    0.01166298
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTEwMy9waHlzcmV2Zmx1aWRzLjUuMTEzOTAx                                                      10.1103/physrevfluids.5.113901                                         31   0    0.010463849
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMjMwNy8xODgzMTc4                                                                          10.2307/1883178                                                        0    5    0.008759773
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA4MC8wMjc1NTk0Ny4yMDE1LjExMTEyNzc                                                       10.1080/02755947.2015.1111277                                          32   3    0.024622081
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTI0Mi9qZWIuMTUyLjEuMTc                                                                   10.1242/jeb.152.1.17                                                   0    14   0.011910966
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA4MC8wMDIyMTMwOS4xOTc4Ljk5MjA4NjY                                                       10.1080/00221309.1978.9920866                                          0    0    0.000992088
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuNzQ0OC9pYXMuMTcuMS4xOTI5Ng                                                                10.7448/ias.17.1.19296                                                 21   3    0.016632213
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuNDEwMy9pam8uaWpvXzEzMDdfMjA                                                               10.4103/ijo.ijo_1307_20                                                17   0    0.011154775
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAzOS9jN29iMDEzNzhn                                                                      10.1039/c7ob01378g                                                     54   6    0.031147147
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAwMi9qY2FmLjIwNDgz                                                                      10.1002/jcaf.20483                                                     0    0    0.001707636
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAwMi9tcmMuNDIzMg                                                                        10.1002/mrc.4232                                                       12   9    0.013858898
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMjIxNS9jam4uMDc1MTA3MTI                                                                   10.2215/cjn.07510712                                                   20   8    0.020234099
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTE3Ny8wMDE4NzIwODc3MDE5MDA0MDU                                                           10.1177/001872087701900405                                             0    24   0.030063857
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTE1NS8yMDA2LzM2MDczNQ                                                                    10.1155/2006/360735                                                    0    3    0.003450621
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMjMyMC9qaW5zdG1ldDE5NTIuNTcuMTBfMTIwOQ                                                    10.2320/jinstmet1952.57.10_1209                                        0    3    0.002730087
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTUzMC9lZG0tMTQtMDA1Ng                                                                    10.1530/edm-14-0056                                                    9    2    0.00903022
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAwNy85NzgtMy0zMTktNjg3ODYtNV8zNg                                                        10.1007/978-3-319-68786-5_36                                           2    0    0.003608314
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA4OS9sYXAuMjAxOC4wMjE0                                                                  10.1089/lap.2018.0214                                                  18   4    0.018422131
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTExMS9qY3BwLjEyNzMy                                                                      10.1111/jcpp.12732                                                     13   3    0.010636585
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTExMS8xNDY4LTAzNTEuMDAwNjM                                                               10.1111/1468-0351.00063                                                0    26   0.028940156
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAwMi93Y20uMTE3OQ                                                                        10.1002/wcm.1179                                                       1    11   0.011539144
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA4MC8xMzYyMTAyNS4yMDExLjU4Mzc5Mw                                                        10.1080/13621025.2011.583793                                           7    14   0.021228485
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTU5MC9zMDAwNi04NzA1MTk1MjAwMDMwMDAwMw                                                    10.1590/s0006-87051952000300003                                        1    2    0.003031548
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAyMS9hY3Mub3JnbGV0dC43YjAxNjIw                                                          10.1021/acs.orglett.7b01620                                            0    5    0.001798684
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAzOS9jOWdjMDMzMjNo                                                                      10.1039/c9gc03323h                                                     51   5    0.04839733
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi9zMDk1OC0yNTkyKDk4KTkwMDMwLXg                                                       10.1016/s0958-2592(98)90030-x                                          4    4    0.008227759
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAyMS9vbTIwMTAxNmI                                                                       10.1021/om201016b                                                      0    6    0.012241611
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMjMwNy8yMTkyMzgw                                                                          10.2307/2192380                                                        0    0    0.001604892
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi9qLnRocm9tcmVzLjIwMDUuMDYuMDE1                                                      10.1016/j.thromres.2005.06.015                                         31   67   0.096944696
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTE3Ny8wMDM3NTQ5Nzc3MDI4MDAzMTE                                                           10.1177/003754977702800311                                             0    0    0.001665014
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTI0Mi9qY3MuMDEwNzI4                                                                      10.1242/jcs.010728                                                     24   159  0.173790279
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuNzI0MS9vdXJkLjIwMTkxLjI                                                                   10.7241/ourd.20191.2                                                   0    0    0.001144733
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA4OC8xNzU1LTEzMTUvNzY0LzEvMDEyMDM2                                                      10.1088/1755-1315/764/1/012036                                         1    0    0.002103677
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA4MC8wMDk1ODk3MDYwMDU4NjM0Nw                                                            10.1080/00958970600586347                                              11   3    0.020682179
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAwMi9wb2wuMTk1MS4xMjAwNjA0MDY                                                           10.1002/pol.1951.120060406                                             0    16   0.018842372
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTExMS9lbmUuMTM4ODA                                                                       10.1111/ene.13880                                                      3    1    0.005418124
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAzOS9iMTAwNDgxZg                                                                        10.1039/b100481f                                                       0    9    0.012725975
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAwMi9lam9jLjIwMDgwMDgxMg                                                                10.1002/ejoc.200800812                                                 64   3    0.04926676
finc-30-13323                                                                                                               10.1080/00343400701291617                                              24   63   0.089400563
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTExMS9jZWkuMTIwMzk                                                                       10.1111/cei.12039                                                      33   23   0.055229691
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMzEzOC91dHEuNjEuMy4zOTI                                                                   10.3138/utq.61.3.392                                                   0    1    0.002361107
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTUyMy9qbmV1cm9zY2kuMzg2MC0wOC4yMDA4                                                      10.1523/jneurosci.3860-08.2008                                         0    53   0.055231754
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA4MC8xNzQzNjc1My4yMDE2LjEyMDg0NzA                                                       10.1080/17436753.2016.1208470                                          0    0    0.001986165
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA1NS9zLTAwMzgtMTYzNDI5MA                                                                10.1055/s-0038-1634290                                                 0    1    0.002053644
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA4MC8xMDYzMjkyMS4yMDIwLjE4MTU2MTM                                                       10.1080/10632921.2020.1815613                                          7    0    0.006534933
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMjMwNy8xMzk4Mzg0                                                                          10.2307/1398384                                                        0    4    0.006321915
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTE3OS8wMDIwMjk2NzEzei4wMDAwMDAwMDAxMTc                                                   10.1179/0020296713z.000000000117                                       10   0    0.006897205
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA4MC8wMTk0NzY0ODgwOTUxMzUyMw                                                            10.1080/01947648809513523                                              4    0    0.003752943
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMjMxNi9qb3VybmFsLjIwMi4yMDA3LjMuMjAyLTIwOTQ                                               10.2316/journal.202.2007.3.202-2094                                    1    0    0.002090254
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAwMi9hc25hLjE5MzgyNjUyMTAy                                                              10.1002/asna.19382652102                                               0    1    0.00173058
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTEwMy9waHlzcmV2Yi43NC4wODUxMTg                                                           10.1103/physrevb.74.085118                                             25   34   0.043860709
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi9zMDkyNS00MDA1KDk3KTAwMjQzLTg                                                       10.1016/s0925-4005(97)00243-8                                          7    0    0.006491938
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA5Ny8wMDAwNjk4Mi0yMDAzMDYwMDAtMDAwMTM                                                   10.1097/00006982-200306000-00013                                       3    24   0.02895197
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTUxNS9jY2xtLjIwMTEuMDA4                                                                  10.1515/cclm.2011.008                                                  12   2    0.010889299
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTExMS9qLjE0NzktODI4eC4yMDA5LjAwOTUxLng                                                   10.1111/j.1479-828x.2009.00951.x                                       2    1    0.005361374
ai-85-MTAuMTAxNi9qLmFjYS4yMDE0LjAzLjAwMw                                                                                    10.1016/j.aca.2014.03.003                                              15   4    0.021395683
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAzOC9zai5leWUuNjcwMTQzMw                                                                10.1038/sj.eye.6701433                                                 2    0    0.002754183
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA4OC8xNzU1LTEzMTUvNDQwLzQvMDQyMTA0                                                      10.1088/1755-1315/440/4/042104                                         2    1    0.003690659
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi8wMDAyLTkxNDkoOTQpOTA5MjItOQ                                                        10.1016/0002-9149(94)90922-9                                           11   1    0.00908148
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAyMS9qYTAwMDE2YTA1NQ                                                                    10.1021/ja00016a055                                                    0    9    0.007029929
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi9zMDk2MC04OTY2KDk3KTAwMDg0LTk                                                       10.1016/s0960-8966(97)00084-9                                          11   8    0.017420529
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAyMS9pNTYwMTAxYTAzOA                                                                    10.1021/i560101a038                                                    0    13   0.010340931
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAyMS9lczk5MTA5N3c                                                                       10.1021/es991097w                                                      0    14   0.016057631
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA2My8xLjM1MDc4OTQ                                                                       10.1063/1.3507894                                                      20   6    0.020360693
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi9qLmpjcnMuMjAwOS4wOC4wMjM                                                           10.1016/j.jcrs.2009.08.023                                             19   38   0.051867876
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA5Ny8wMDAwNjIyMy0yMDAxMDUwMDAtMDAwMDI                                                   10.1097/00006223-200105000-00002                                       4    0    0.003970832
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMzM5MC9hcHAxMDA5MzMzMg                                                                    10.3390/app10093332                                                    5    1    0.007284582
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAwNy85NzgtMy0zMTktMTI5ODItMl8x                                                          10.1007/978-3-319-12982-2_1                                            7    1    0.008049217
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi9qLmlqcm9icC4yMDA2LjA3LjAxMg                                                        10.1016/j.ijrobp.2006.07.012                                           21   38   0.054738827
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTExMS9wZXRyLjEyMTI5                                                                      10.1111/petr.12129                                                     44   1    0.03750775
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTE1Mi9qYXBwbHBoeXNpb2wuMDA3MDEuMjAxOA                                                    10.1152/japplphysiol.00701.2018                                        38   7    0.035301181
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi9qLm1lY2htYWNodGhlb3J5LjIwMTAuMTIuMDA0                                              10.1016/j.mechmachtheory.2010.12.004                                   1    6    0.014067344
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAwNy9iZjAwMjc4MDM5                                                                      10.1007/bf00278039                                                     0    9    0.01346372
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAzOC9vYnkuMjAwMS44NQ                                                                    10.1038/oby.2001.85                                                    4    104  0.111843915
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTU5MC9zMTY3Ni0yNjQ5MjAwNTAwMDIwMDAwMg                                                    10.1590/s1676-26492005000200002                                        3    2    0.004796772
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTM3MS9qb3VybmFsLnBvbmUuMDE3Njc0Nw                                                        10.1371/journal.pone.0176747                                           17   5    0.021455426
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAzOS9jMDA0MjM5aw                                                                        10.1039/c004239k                                                       0    4    0.005145094
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAwMi9jdHBwLjE5ODQwMjQwMzA5                                                              10.1002/ctpp.19840240309                                               28   1    0.0195844
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi9zMDE2OS01MDAyKDk3KTg5ODYxLTM                                                       10.1016/s0169-5002(97)89861-3                                          0    0    0.001794113
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMzM5MC9tb2xlY3VsZXMyMzEyMzMwNw                                                            10.3390/molecules23123307                                              14   3    0.013994894
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTIxMi8wMS53bmwuMDAwMDMxMDk4Ny4wNDEwNi40NQ                                                10.1212/01.wnl.0000310987.04106.45                                     0    5    0.006976434
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTExMS9qLjE0NjUtNzI5NS4xOTkxLnRiMDA4NDcueA                                                10.1111/j.1465-7295.1991.tb00847.x                                     6    3    0.007123568
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi9zMDAzOC0wNzE3KDAwKTAwMTEwLTM                                                       10.1016/s0038-0717(00)00110-3                                          30   13   0.029225079
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuNDMxNS8wMzYyLTAyOHgtNTUuMy4yMDg                                                           10.4315/0362-028x-55.3.208                                             0    7    0.006577611
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA2My8xLjE3NTIzMzU                                                                       10.1063/1.1752335                                                      0    1    0.001554194
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi8wMDA2LTg5OTMoOTEpOTE0MTEtcw                                                        10.1016/0006-8993(91)91411-s                                           21   6    0.018227898
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMjMwNy8zNTE3MDc1                                                                          10.2307/3517075                                                        0    2    0.0022592
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTE0OC9yZy4yMDIwMTkwMDU4                                                                  10.1148/rg.2020190058                                                  0    1    0.002441032
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA4OS90aHkuMjAxMC4wMDA2                                                                  10.1089/thy.2010.0006                                                  21   8    0.030343271
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA0Ni9qLjE0NjMtNjQwOS4yMDAwLjAwMDM5Lng                                                   10.1046/j.1463-6409.2000.00039.x                                       33   25   0.062413911
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAwMi9oZWQuMjMwMjI                                                                       10.1002/hed.23022                                                      10   3    0.014260487
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAwMi9hbmllLjE5ODIwMTM5Mg                                                                10.1002/anie.198201392                                                 5    4    0.009101811
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA5My9wcS9wcWFhMDc4                                                                      10.1093/pq/pqaa078                                                     11   0    0.013449678
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTE5Mi9wYi4yMi42LjM1MQ                                                                    10.1192/pb.22.6.351                                                    4    13   0.021701239
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMzEwOS8wNTY3ODA2NzIwOTE3NjEyNg                                                            10.3109/05678067209176126                                              0    1    0.001901976
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTIwMC9qY28uMjAxMC4zMC44MzQ2                                                              10.1200/jco.2010.30.8346                                               3    2    0.061477041
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA4MC8xODgxMTI0OC4xOTk3Ljk3MzIwNTk                                                       10.1080/18811248.1997.9732059                                          9    1    0.00766723
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAyMS9pZTUwNDg4YTAyMw                                                                    10.1021/ie50488a023                                                    0    8    0.010963966
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTEwMy9waHlzcmV2Yi40Ni4xMjg2NQ                                                            10.1103/physrevb.46.12865                                              20   7    0.017580219
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA4MC8wMDIwNzcyMDkwMjk1NzI0NA                                                            10.1080/00207720902957244                                              2    10   0.011768351
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTE3Ny8xMDQ1Mzg5eDA5MzQ4MjU2                                                              10.1177/1045389x09348256                                               4    3    0.006067104
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA4OS8xNTI0ODkwMDE3NTAwNjQ5OTA                                                           10.1089/152489001750064990                                             6    4    0.006351373
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi8wNTg0LTg1NDcoODYpODAxMjYtNA                                                        10.1016/0584-8547(86)80126-4                                           7    4    0.008542939
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMjUwMy9qanNocy40OC42MQ                                                                    10.2503/jjshs.48.61                                                    5    0    0.004429008
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTEwOC9panBwbS0wOC0yMDE5LTAzNzQ                                                           10.1108/ijppm-08-2019-0374                                             41   1    0.022839075
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi9qLmZvYi4yMDE0LjA3LjAwMQ                                                            10.1016/j.fob.2014.07.001                                              42   2    0.028122607
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMjMwNy80MDAyMzA2                                                                          10.2307/4002306                                                        0    0    0.00133329
ai-85-MTAuMTAxNi9qLmpwc3ljaG9yZXMuMjAxNC4xMS4wMDM                                                                           10.1016/j.jpsychores.2014.11.003                                       26   24   0.046019714
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTExNy8xMi4xNzI4OTM                                                                       10.1117/12.172893                                                      0    5    0.00870731
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTExMS90YW4uMTQxMjQ                                                                       10.1111/tan.14124                                                      1    1    0.002736147
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTEzNC9zMDIwMjI4OTMxNjAxMDEyNg                                                            10.1134/s0202289316010126                                              18   4    0.01837667
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAyMS9lZDA1M3AxOTAuMQ                                                                    10.1021/ed053p190.1                                                    0    1    0.002160739
ai-85-MTAuMTAxNi9qLmphY2kuMjAxNS4wOC4wNDc                                                                                   10.1016/j.jaci.2015.08.047                                             10   6    0.016047399
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTUwOC9jeXRvbG9naWEuMzUuMzM1                                                              10.1508/cytologia.35.335                                               0    1    0.004207197
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA4MC8wOTY3MDg3NC4yMDIwLjE4NjQ1MDc                                                       10.1080/09670874.2020.1864507                                          2    0    0.004279413
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAwMi9jaGluLjIwMDcxMzExNA                                                                10.1002/chin.200713114                                                 1    0    0.002231677
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuNDE2MS9vbmNpLjIxNTQy                                                                      10.4161/onci.21542                                                     71   33   0.08477404
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTUyOS9iaW9waHlzai4xMDQuMDQxNDU5                                                          10.1529/biophysj.104.041459                                            54   101  0.144639438
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi9qLmphZC4yMDA3LjA0LjAyMQ                                                            10.1016/j.jad.2007.04.021                                              26   45   0.082426322
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi9qLmZlYnNsZXQuMjAwNS4wNS4wMTA                                                       10.1016/j.febslet.2005.05.010                                          25   19   0.052407706
